Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL10__F39C9A64_006845-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL21__FAFC026C_007484-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL30__F72C6234_007436-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL31__F3942015_005605-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL32__F6AE1CEF_008716-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL34__F69E2F5C_007884-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL40__F75FF154_008768-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL42__FE548168_009286-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL43__F8982874_008518-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL44__F6469EE3_008355-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL45__F6D342DA_008193-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL46__FB0800CC_008037-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL52__FD5568EA_008167-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_Y5__F935C968_001699-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL2__F8F7CDCD_007510-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL17__FBA1CCF0_007777-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL20__F71DF572_008773-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_delemar_GL15__F55B3DCE_007834-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL16__F29CBEA7_008240-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL39__F86ADD4C_008560-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_delemar_GL14__F7081DA6_008469-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_delemar_GL12__FCBEB968_008679-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_99-133__FD790726_004496-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_delemar_GL23__F47750CB_005300-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_PR1__F9253C19_005412-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_99-892__F5F4DEF0_002076-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_sp._FBL578_FBL578__FD71C524_005105-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_W17__FE92590C_008889-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL9__F56896A9_000122-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL8__F0B2CEDE_002031-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL60__F016537B_000535-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_Type_I_NRRL_21396__FD0237F9_001562-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_97-1192__FAC586DD_002558-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL5__FF75297E_001929-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_PG1902__FB141635_001048-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_R2701__F5697596_001103-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_Y5__F935C968_002766-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL1__F4CBB161_000447-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL56__F51631AB_000887-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL6__F0A49E1D_000402-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_Z10C7__F01CC322_001290-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_99-133__FD790726_003496-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_delemar_GL23__F47750CB_000816-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_delemar_GL15__F55B3DCE_002689-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL16__F29CBEA7_004144-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL20__F71DF572_003645-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_delemar_GL12__FCBEB968_003520-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_delemar_GL14__F7081DA6_001567-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_PR1__F9253C19_003662-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_delemar_GL23__F47750CB_002463-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_99-892__F5F4DEF0_007971-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_HUMC_02__F4C366FA_002411-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_delemar_GL15__F55B3DCE_001597-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL16__F29CBEA7_002622-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL20__F71DF572_002290-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_delemar_GL12__FCBEB968_002205-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_delemar_GL14__F7081DA6_001697-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL36__F10177BB_002228-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_sp._FBL578_FBL578__FD71C524_008593-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_B7407__F9D3844A_009763-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_Type_I_NRRL_13440__FB44F068_011792-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL11__F7E3D8C9_002107-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL26__F5D407A0_000719-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL7__F04EFA7B_002329-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_W17__FE92590C_006008-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL10__F39C9A64_003523-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL21__FAFC026C_002135-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL22__F155EF8A_001617-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL29__F23A73DF_001026-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL3__F38122C3_002182-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL30__F72C6234_002211-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL31__F3942015_000843-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL32__F6AE1CEF_003602-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL34__F69E2F5C_003053-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL37__FB499EC4_000841-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL38__FF8960B0_000871-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL40__F75FF154_002836-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL41__F7A4EEA6_003310-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL42__FE548168_001535-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL43__F8982874_001171-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL44__F6469EE3_003158-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL45__F6D342DA_001562-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL46__FB0800CC_004339-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL49__FF27347A_003039-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL52__FD5568EA_000789-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL53__F53F759F_002017-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL2__F8F7CDCD_002104-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL17__FBA1CCF0_002387-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_stolonifer_B9770__F41B6D63_005280-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL39__F86ADD4C_000693-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_Type_I_NRRL_18148__F8B133F3_011270-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_stolonifer_PRFJ02__FBC8B903_014230-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL9__F56896A9_000354-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL8__F0B2CEDE_000420-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_stolonifer_B9770__F41B6D63_009195-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL9__F56896A9_001540-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_stolonifer__FA4F0253_005602-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_stolonifer_PRFJ02__FBC8B903_009934-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL8__F0B2CEDE_001938-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_stolonifer_B9770__F41B6D63_006998-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_PG1902__FB141635_001554-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_VS_III_A_KN_2__F9F91B2C_002201-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL60__F016537B_001415-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_R2701__F5697596_001129-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_Type_I_NRRL_21396__FD0237F9_001976-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL1__F4CBB161_003034-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_stolonifer_PRFJ02__FBC8B903_006229-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL56__F51631AB_002737-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL6__F0A49E1D_003299-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_Z10C7__F01CC322_001635-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Backusella_macrospora_UoMAU7__F48FA141_010065-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_Y5__F935C968_002162-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_stolonifer_B9770__F41B6D63_011406-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_stolonifer__FA4F0253_000983-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_stolonifer_PRFJ02__FBC8B903_007595-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_PR1__F9253C19_000368-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_stolonifer__FA4F0253_005558-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL4__F5F6CD0C_000979-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_VS_III_A_KN_2__F9F91B2C_002421-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_microsporus_ATCC_52812__FFD2D725_002779-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_99-892__F5F4DEF0_009249-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL4__F5F6CD0C_009477-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_HUMC_02__F4C366FA_008894-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_W17__FE92590C_002047-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL10__F39C9A64_011135-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL11__F7E3D8C9_011075-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL2__F8F7CDCD_007448-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL21__FAFC026C_006225-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL22__F155EF8A_011007-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL26__F5D407A0_011055-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL29__F23A73DF_011226-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL3__F38122C3_007293-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL30__F72C6234_008481-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL31__F3942015_010604-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL32__F6AE1CEF_008667-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL34__F69E2F5C_001560-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL36__F10177BB_008964-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL37__FB499EC4_008340-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL38__FF8960B0_007715-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL40__F75FF154_008697-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL41__F7A4EEA6_008451-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL42__FE548168_011738-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL43__F8982874_008486-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL44__F6469EE3_001978-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL45__F6D342DA_008186-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL46__FB0800CC_007953-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL49__FF27347A_001585-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL52__FD5568EA_008136-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL53__F53F759F_010389-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL7__F04EFA7B_010886-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_Type_I_NRRL_18148__F8B133F3_005729-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_sp._FBL578_FBL578__FD71C524_011287-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_97-1192__FAC586DD_001331-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_B7407__F9D3844A_006148-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL17__FBA1CCF0_006966-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_Type_I_NRRL_13440__FB44F068_008615-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_stolonifer__FA4F0253_007985-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_microsporus_ATCC_52814__F48E269F_002109-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL39__F86ADD4C_005071-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_microsporus_ATCC_52813__F8031B74_006687-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_delemar_GL27__F8A51EB7_003134-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_99-133__FD790726_004775-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_microsporus_ATCC_52812__FFD2D725_003535-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_microsporus_RT-3__F45D6EB2_008817-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_microsporus_MLY36__F18FE3D0_002134-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_azygosporus_CBS_357.93__FFD9DFE7_011271-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_microsporus_RT-3__F45D6EB2_008149-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_azygosporus_CBS_357.93__FFD9DFE7_011576-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_microsporus_ATCC_52813__F8031B74_008725-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_microsporus_ATCC_52814__F48E269F_006038-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_azygosporus_CBS_357.93__FFD9DFE7_000942-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Byssochlamys_sp._IMV_00236_IMV_00236__F38EBA79_001395-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Byssochlamys_sp._IMV_00236_IMV_00236__F38EBA79_002759-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Byssochlamys_sp._IMV_00236_IMV_00236__F38EBA79_003676-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_microsporus_B7455__F1CE55E4_015982-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_CCUG_61147__FE0FF91B_010604-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_azygosporus_CBS_357.93__FFD9DFE7_009147-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_microsporus_B7455__F1CE55E4_000128-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_CCUG_61147__FE0FF91B_004020-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_CCUG_61147__FE0FF91B_003496-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_CCUG_61147__FE0FF91B_011123-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_sp._PT2906_PT2906__F6BBF1CA_014875-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_microsporus_B7455__F1CE55E4_006663-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_sp._PT2906_PT2906__F6BBF1CA_000636-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_sp._PT2906_PT2906__F6BBF1CA_004225-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_Y5__F935C968_001756-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_microsporus_B7455__F1CE55E4_008544-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_VS_III_A_KN_2__F9F91B2C_002368-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL5__FF75297E_000318-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Choanephora_cucurbitarum_KUS-F28377__F49993C4_002647-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Choanephora_infundibulifera_BGC1__F813C207_008940-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Choanephora_cucurbitarum_NRRL_2744__F280C406_007642-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Gilbertella_persicaria_CBS_190.32__F1BB34D6_002020-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Gilbertella_persicaria_CBS_190.32__F1BB34D6_002021-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Blakeslea_trispora_NRRL_2456__F3B4DB5C_004348-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_sp._PT2906_PT2906__F6BBF1CA_001973-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_delemar_GL14__F7081DA6_000451-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_99-892__F5F4DEF0_001117-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_sp._FBL578_FBL578__FD71C524_005763-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_delemar_GL23__F47750CB_001752-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL20__F71DF572_000551-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL60__F016537B_001792-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_delemar_GL12__FCBEB968_000447-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_delemar_GL15__F55B3DCE_000198-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL16__F29CBEA7_000689-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_Type_I_NRRL_21396__FD0237F9_002914-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_Y5__F935C968_002227-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_97-1192__FAC586DD_000792-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL5__FF75297E_001013-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_PG1902__FB141635_000010-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_R2701__F5697596_000215-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL1__F4CBB161_000735-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL56__F51631AB_001043-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL6__F0A49E1D_000846-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_stolonifer__FA4F0253_011033-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_HUMC_02__F4C366FA_000774-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL36__F10177BB_008903-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_99-133__FD790726_002712-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_B7407__F9D3844A_007741-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_PR1__F9253C19_000258-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_stolonifer_B9770__F41B6D63_002888-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_Type_I_NRRL_13440__FB44F068_011841-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_stolonifer_PRFJ02__FBC8B903_013549-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL4__F5F6CD0C_006833-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_W17__FE92590C_000941-T1
Rhizopus_microsporus_MLY36__F18FE3D0_002672-T1	Rhizopus_arrhizus_GL11__F7E3D8C9_000999-T1
